video_id,comment,comment_date
XDYy8z7krAI,SINGAPOOR IS THE LAND OF PSEUDO UTOPIA AS DEPICTED IN DEMOLITION MAN.  SIMON SAYS...  SIA SIA IS VANITY LITERALLY IN MALAY.,2022-11-06T23:11:12Z
XDYy8z7krAI,"here's the recurring theme of asians countries that experienced high economic growth. 
expensive
competitive
running out of space. 
stressful
rofl",2022-11-06T16:24:03Z
XDYy8z7krAI,"There is another dark side that this video does not expose. The so-called ""economic miracle"" is achieved on the back of hundreds of thousands of workers imported into this country to work the menial jobs that Singaporeans sneer at. These maids (domestic workers they call them) and constructions coolies are paid 10% of what local workers are paid and have zero worker, let alone human rights. They are overworked, abused and deported when they are deemed no longer useful for the country, despite the fact without these low-income workers Singapore's economy would come to a screeching halt.",2022-11-06T14:58:51Z
XDYy8z7krAI,"Hear hear. I was a professor at National University of Singapore for 17 years. I saw the problems with my own eyes. And that is why we left, and have never regreted our decision. What shocked me the most was how selfish and self-centred Singaporeans are. No one will give up their seats on the train or bus to the pregant or families with yourn children. Many of the passengers would just close their eyes pretending to be asleep. I guess that is the result of a competitive society, where you either swim or drown and no one will help you. I have never seen the kind of callousness that I saw in Singapore. It is really a robotic, non feeling, zonbie society, from the top (the government, the ministers etc.) to the bottom (the hawkers on the streets).

The worst part is the government keeps telling the citizens how rich they are. But most Singaporeans are not fooled. Most know while they make a lot of money, they can't afford to buy anything considered basic in other countries.",2022-11-06T14:05:20Z
XDYy8z7krAI,"Is there any country/city out there which is perfect? Choose any country in the world to look out for its imperfections, and you will find that there is none which is perfect.  On the whole,  I think that Singaporeans should count their blessings to live in a country that is generally safe,  free from widespread corruptions and violence.",2022-11-06T05:56:27Z
XDYy8z7krAI,It’s complicated,2022-11-05T20:51:35Z
XDYy8z7krAI,"Very well researched video. As expat in Singapore, i confirm that the local systematic school system, yet resulting in the highest scores on intl standard tests as you highlight, result in fresh grad who mainly can only thing with the box with MCQ mindset. The creativity, the out of box approach much needed for innovation and international agility is totally missing and explains why many Singaporeans can't match the bill for many high positions or compete in real innovation.",2022-11-05T09:24:51Z
XDYy8z7krAI,"After living in 3 continents, I recently relocated to Singapore from London. 

I am pleasantly surprised how balanced this city state is in every aspect including signs of responsible capitalism. It’s a perfect example of what great leadership can do.

No place is perfect but the Singapore model is probably the closest to it.",2022-11-05T07:54:15Z
XDYy8z7krAI,Basically its just GREEDINESS,2022-11-05T03:57:13Z
XDYy8z7krAI,"cost of living is reaching absurd levels... just in 2022, a lot of landlords have imposed +50% rent increase, primarily targeting professional expats 😠",2022-11-04T23:29:17Z
XDYy8z7krAI,"We need to get rid of the belief that we must work for 80% of each waking hour. There are 8 billion of us, and soon machines will do all our labor. What we need was common when society moved from a hunter-gatherer to an agrarian one. Free time.",2022-11-04T18:13:32Z
XDYy8z7krAI,"This is actually everywhere in Asia
It is not even a news. Better do more research before make such comment. 
You talk like you have no understanding of another Asia countries and cities at all",2022-11-04T13:20:59Z
XDYy8z7krAI,经济奇迹的阴暗面,2022-11-04T11:24:38Z
XDYy8z7krAI,"well,being singaporean,our education system sucks cus  the knowledge are useless and to be honest i wish i was born in the US or Europe",2022-11-04T08:50:18Z
XDYy8z7krAI,"I don't see how this is a Dark Side. These are problems for international cities the world over. I'm not too worried about the future, as we're pretty resourceful. It's global events outside our control that we really have to watch out for.",2022-11-04T07:53:08Z
XDYy8z7krAI,If iam not mistaken the country is heavily funded by US.,2022-11-04T03:41:04Z
XDYy8z7krAI,Don't you better things to do like taking care of racist anti-asian hate spewing out from your politicians instead of making condescending videos? You mean western countries don't have problems at all?,2022-11-03T09:54:36Z
XDYy8z7krAI,"I think we have been told that in order to be successful, you have to get an academic certificate, work, climb up the corporate ladder, get married, have kids, buy a house, buy a car, and eventually fell into debts. Almost nobody find their purpose in life. Our so called dreams are manufactured and molded in factories as hollow and mechanical as nightmares. We do things for prestige, a nice job, a fancy car, a big house and so many reasons, all of them are wrong. We never do things for us. And we wonder why our lives are so mundane. So mediocre. No wonder everyone is depressed.",2022-11-03T08:04:54Z
XDYy8z7krAI,"I have lived in 5 countries including Singapore. The people here are the least happy, most overworked, and least passionate people I have met.",2022-11-03T07:04:37Z
XDYy8z7krAI,"Since the Singaporean have money,  during free time  they should get out from their country,  destress and enjoy traveling, otherwise they are sucked into a monotonous boring life, work , eat , sleep and earn money.",2022-11-02T21:29:49Z
XDYy8z7krAI,It about balance if Singapore need 2.1 kids to replace its population then building the housing and offer its citizenship accordingly! Malaysian can always help in this  and build lots of senior housing for Singapore at puteri harbours just across the bridges win win situation don’t worry 😀,2022-11-02T08:49:09Z
XDYy8z7krAI,"Why associate kiasu w Singaporeans only?  Pls.. I have seen westerners queue up for free stuff n even bring plastic bags for breakfast to openly pack extra buns,cakes , jams for lunch later! And I saw all these while in Europe and in. Australia!!  Goodness!!",2022-11-01T11:12:09Z
XDYy8z7krAI,"Yes, Singapore has some challenges. But calling that as ""dark side"" is over exaggerated. They're smart, aware of these problems and making changes.",2022-11-01T06:36:55Z
XDYy8z7krAI,"When there is a better system than meritocracy (utopian theocracies not counted), then Singapore will follow that  (whatever that may be)",2022-11-01T04:02:19Z
XDYy8z7krAI,"I am a 5th generation Singaporean, but I had enough of such rising standards. When it is time to retire, i will migrate to some overseas place, like Bali. We don't want to work like hell in our 60s and 70s. Prices are going up all the time and I had enough of the competition.

It is like a sin for not exceling in life in Singapore.",2022-11-01T03:06:52Z
XDYy8z7krAI,"Is this video trying to fan xenophobic feelings with no comparison relative to global peers and with lots of falsehood? Better serve POFMA. Some facts that needs to be corrected: 1) you own the public housing not rent. If everyone rents their house from the HDB, there will be no secondary market to sell since you don't own it. 2) Singapore ranks #20 in the global social mobility index by WEO, so don't say your school results determine your life. If you can't make it here, chances are you will fail in most places. 3) we are a small nation and fighting for survival is of utmost importance and especially more important in today's context. There is no shame in Meritocracy. 4) I think you missed the most impt reason why Singapore has done well all these years, a good stable government and strong public service. There is a reason why we have very low corruption and it didn't fall from the sky.",2022-10-31T23:58:59Z
XDYy8z7krAI,If there is a bright side obviously there is a dark side. Light v Shadow. Thing is many countries dont even have a bright side lol Stress is part and parcel of life in wanting to achieve something. Like trying spending one's life to run the 100 meters in the shortest time possible. Problem is overstressed is counter productive even dangerous.,2022-10-31T18:53:05Z
XDYy8z7krAI,Our world is in trouble,2022-10-31T10:19:49Z
XDYy8z7krAI,"On the topic of housing 
Once the house reach the years 
Even after owners paid fully 

They will be taken back to the government and left you with $0 dollar and no money or house..

All still belongs to the government
They force you to get married to get a house or you can't buy your own house.
The ones that can,must be over 35 and an income of minimum 7k a month! Middle class pay not even reach 3-4 k.
When I say ""buy"" it's actually rent from the government cause they will take back after 99 yr lease or so.

Means ur grandson or whoever cannot inherit the house.
And locals here not even earning 2 k most of the time. After paying taxes or we call ""CPF"" here we left with peanuts..",2022-10-31T08:35:51Z
XDYy8z7krAI,"Nayh, not perfect, but Singapore is about as good as it gets for a little red dot. It is doing so much better than even larger countries. Singaporeans today can afford so many luxuries that their predecessors can only dream about yet they complain as if they are living in the armpit of the universe. Singapore will always be limited by her size and population. Meritocracy is all it has for survival, nothing else. The society  has no time to gratify the egos of crackpot identity groupings. Singapore is not California, and if ever the prime minister tries a Justin Trudeau, it will be finished.",2022-10-31T07:31:52Z
XDYy8z7krAI,Hope the government take info like this n digest. Nobody likes to live inside pressure cooker. Migrant workers can come n go when they've gained enough but pity the locals.,2022-10-31T05:44:50Z
XDYy8z7krAI,"Aljazeera is worst news ever they damage people and countries 
All about liers but they never tell about negative things of there country qatar like how the use slaves of work",2022-10-31T03:26:31Z
XDYy8z7krAI,this is true.... 👍,2022-10-31T01:02:35Z
XDYy8z7krAI,You can't have both sides of your bread buttered,2022-10-30T23:26:45Z
XDYy8z7krAI,"Lmao, You have no idea where did Singapore get it's wealth, Singapore use hidden wealth of marcos SR, some of it is from oligarchs who run away from their respective countries to avoid paying tax such as corporations..
Look at Singapore GDP growth nominal, lower  among ASEANs but number 2 wealthy nation in the world without resources, no land and no human power.....

Singapore get easy money from currupt politicians and oligarchs, 
Don't lecture us about Singapore miracle economy? Miracle of plundering poor countries like Philippines, Sri Lanka, India, Indonesia and Malaysia.....",2022-10-30T17:23:31Z
XDYy8z7krAI,"lie flat, and all will be better. except myself",2022-10-30T15:56:04Z
XDYy8z7krAI,"singapore low birth rate is lol
even lower than japan
japan no.18
italy no.12
spain no. 8
singapore no.5
korea no1(off course) 
singapore too much study

seem like a korea and singapore is rival",2022-10-30T15:00:16Z
XDYy8z7krAI,"Well, I am not Singporean and not living in Singapore. However, based on the video, I believe most asian countries has currently facing the same problem. This is happened due to globalization where everyone can work at any countries. In order to compete, we develop this ""kiasu"" behavior and need to be the best than others. Especially for chinese (I am also chinese btw, not bringing racist topic), I believe, we are taught by our family that we need to be the best since when we are kids. It is happened due to competition culture in china mainland where our ancestors used to live. 

Hatred against foreigners also everywhere, since it is human's trait to hate ""differences"" where in this case is differences on tax payment. 

For burnout, and doesnot have the urge for marriage, I believe it is happened to most of us nowadays, especially asia countries. This is also happened due to competition and not only on Singapore. This is also happened on my country. Nowadays, mental burnout and psychology matter has been in top concern on most big companies. However, in the end to be on the top everyone need to ""compete"" and put-aside mental issues.

The best part, low criminal rate, corruption and nepotism are not happening. However, this kind of act happens in most countries (I will not say which one, I believe everyone can reflect and look at their own country).",2022-10-30T13:11:13Z
XDYy8z7krAI,8:00 you cant make an ommellette without cracking an egg. No pain no gain and everything that follows,2022-10-30T09:56:31Z
XDYy8z7krAI,"6:21 Sociologist and soft sciences in general are known to be categorically carcinogenic for economic and technological development and social stability. Only they would frame a net positive cultural trait using the words ""obsessive"" ""compulsive"" together to illustrate ""desire"" in the context of ""getting ahead of others"", These people are deeply unhappy and likely salivate over procrastination and apathy. fcking champions of mediocrity. You can work till you fall and live in a country like India or you can work till you fall and live in country like Singapore.
 Their aversion to the market in general and competitiveness in particular is well known. If Singapore setup its country based on the latest sociological literature then either Singapore would be socially divided cesspit losing people to brain drain or a halfway house for the have-nots. Even LKY for all his wisdom was a socialist its the economic reality of governance and politics that taught him the necessity of the other side.",2022-10-30T09:53:13Z
XDYy8z7krAI,"You should rename your channel as ""explaining the dark side""",2022-10-30T08:39:58Z
XDYy8z7krAI,I left Singapore as i am unable to find a job that match my expertise.,2022-10-30T08:09:32Z
XDYy8z7krAI,which country has a system that automatically selects a president overnight?! only in *Singapore*,2022-10-29T18:17:04Z
XDYy8z7krAI,"As a Singaporean male who fell WAY behind the streaming system and the genetic lottery XD, I already decided long ago that my bloodline is ending with me. I can neither afford it nor do I want my kids to be put through this for no reason. This video is extremely well made. Excellent job on your part, mate.",2022-10-29T17:56:39Z
XDYy8z7krAI,3 malay village completely wipe and destroyed and no one even remembers them except the older generation,2022-10-29T13:13:31Z
XDYy8z7krAI,Lol they hate foreign workers but they dont want to take the jobs the foreign workers do.,2022-10-29T12:44:34Z
XDYy8z7krAI,So pretty similar to Korea. People are not machines. The world governments need to realize this.,2022-10-29T11:22:56Z
XDYy8z7krAI,"Like George Orwell's 1984, Big Brother is always watching you. If u failed, u will be expelled. Truly sad",2022-10-29T08:28:33Z
XDYy8z7krAI,I told these facts to my Western expat friends and none of them believe me. They will once they start living here for a long time.,2022-10-29T08:23:22Z
XDYy8z7krAI,The fact you can make 4k a month and still won't have enough money to support yourself. x,2022-10-29T07:55:37Z
XDYy8z7krAI,relatable tho,2022-10-29T07:53:53Z
XDYy8z7krAI,singaporEANs 💀,2022-10-29T07:53:46Z
XDYy8z7krAI,"i feel seen, i feel heard",2022-10-29T06:57:12Z
XDYy8z7krAI,why this happen in all mongoloid people country?,2022-10-29T06:49:28Z
XDYy8z7krAI,Singaporean now overlooking Malaysia as an ideal of retirement because its 3x cheap currency.,2022-10-29T04:40:49Z
XDYy8z7krAI,"Too many government scholars with promising career progression.  Count the number of generals we have over the last 3 decades. How many Chief of Defence etc, after a few years they will be moved to government linked companies or statutory boards.
For a small country of 3.5m Singaporeans we have up to 2 ministers for some ministries,  Senior minister of state, minister of state, senior parliamentary secretary, parliamentary secretary and so on... Many of these civil servants and politicians are too 'detached' from the common people. And a very weak opposition is not helping the people.. take a drive on the roads, lawlessness as there is minimal enforcement and motorists know the chances of getting caught is almost zero.",2022-10-29T03:09:39Z
XDYy8z7krAI,Funny,2022-10-29T00:26:33Z
XDYy8z7krAI,"Usually when I visit another country, if its developed or 3rd world or whatever, I always wish I could stay a few months there since everything is different. Been to Vietnam, Thailand, Singapore, Switzerland, India, Australia and 3 countries in Mid East.......but Singapore was the only place along with Dubai I felt I wouldn't want to settle down in. Just felt off.",2022-10-28T13:42:15Z
XDYy8z7krAI,hey good video :) where did you get the video chlips from singapore? is there copyright on it?,2022-10-28T12:27:26Z
XDYy8z7krAI,"May the Singaporean Justice be exposed for unlawful deletion of case FC/OSG 139.2015, and the coverup of my son's kidnap.",2022-10-28T11:46:55Z
XDYy8z7krAI,"Singapore is a corrupt human rights abuse country. Their judges illegally deleted a guardianship of infants act case filed by m, deleted without my NOD signed notice, to cover up a case of International Parental Child Abduction. As i exposed this on the www, they paid Thailand corrupt officials to try to frame and imprison me to shut me up, but failed. My son is somewhere in Singapore kidnapped, and the Singaporean Family Justice and MSF family welfare unit, dont care. In fact, they deliberately hide it. Singaporean Judge of Supreme Court Juthika Ramathanan knowingly covered it up. May the Singaporean Justice be exposed for unlawful deletion of case FC/OSG 139.2015",2022-10-28T11:45:01Z
XDYy8z7krAI,"as a sgrean JC student,
thx for these great points
using them in my next GP essay x",2022-10-28T10:21:16Z
XDYy8z7krAI,Dark Side of Singapore? Like Hostesses Infused KTV Outlet? Cutting Queue? Hoarding NTUC stuffs? Ha Ha Ha 😂,2022-10-28T09:43:10Z
XDYy8z7krAI,"I’ve been speaking to family and friends about this vicious cycle and I’m glad you made this video. I’m from Gen Z, and I feel like my generation will not be able to afford housing, pay more taxes, pay more of everything while wages stay the same. 

I’ve already seen my peers ‘take it easy’ with the hustle of life and pursue work-life balance, seeking opportunities elsewhere, etc. 

I’ve read some books (Read: From Miracle to Complacency, Nicholas Walton) and articles that claim we’ve gone soft or complacent. But I wonder are we really? Or have we seen how unsustainable the current system is.",2022-10-28T07:01:51Z
XDYy8z7krAI,Meritocracy? I beg to fidder. The PAP did not stay in power due to meritocracy.,2022-10-28T06:25:07Z
XDYy8z7krAI,Soylent Green anyone?,2022-10-28T04:25:38Z
XDYy8z7krAI,Can You Provide Mandarin (Simplified Version),2022-10-28T03:18:27Z
XDYy8z7krAI,Reality 😔,2022-10-27T23:01:37Z
XDYy8z7krAI,"Don’t forget the 350,000 low paid workers who do the jobs the locals will not.",2022-10-27T20:03:27Z
XDYy8z7krAI,Too many fake cert foreigner coming to SG.............,2022-10-27T18:26:48Z
XDYy8z7krAI,"well, can’t say i ain’t stressed quite often but i’m sure there’s no other way sure the streaming system using grades sucks but isn’t that called practicing meritocracy?",2022-10-27T16:49:21Z
XDYy8z7krAI,"""foreign talent""??? Foreign TRASH more like........",2022-10-27T15:01:40Z
XDYy8z7krAI,Singapore fuck you pple.. hate from so many pple conrtry..bcos of rude of Singaporean pple..🖕🖕🖕🖕,2022-10-27T14:36:01Z
XDYy8z7krAI,"Now in the last year of secondary school I can probably be qualify to comment on the education system in Singapore
I did not start good in Singapore, due to some family issues I lived in china untill I am Primary 3 and due another family issue I was sent back to Singapore again. This completely messed up my academic performance and personal welfare. I did not receive any English class in china thus I cannot understand anything on primary school until P4-5, failing every subject except for Chinese. Consequently Did super bad on “PSLE”(As mentioned in the video, this exam put you to different streams) went in one of the secondary with the minimum entry requirement 

Now you probably think I will rant about the system but actually I am very satisfied with my time there, even though the school is a sort of ‘gangsta’ community school the Teachers there are still very responsible and effective. You can definitely do well if you have the determination for it the school will assist you with your learning. But do be noted that as a lower stream you will receive lesser resources from the school compared to others and even be labelled as dumb and hopeless but the resources you get is completely enough for you to get yourself together and climb back up.

In Secondary 2 students are given a chance to go to a better stream if they get 75% and above for end of year exam(I got 74% sadly) and proceed to take on O-level just like the rest. Even if you failed to do that you can still choose to go for PFP(A program that grant you access to poly with N-level result at the cost of one extra year) and secondary 5(to take O-level) there is at least 3 chances for you to leave your current stream and hop to better one. As long as you are willing to do it you can.",2022-10-27T14:04:28Z
XDYy8z7krAI,Westerners trying to export their snowflake weakness into Asia. Which Asian country is not like this?,2022-10-27T12:56:26Z
XDYy8z7krAI,"I had a colleague which is also an expat from India. Now, he is working in Malaysia and turns out life is better there even though earn less over there. He told us that the concept of clock has no meaning in Singapore. Sleep irregular, eat irregular, lifestyle irregular and social is slim to none. I fully agree with him, I went vacation in Malaysia, you can appreciate the true meaning of leisure, layback and cheap. Yes, we can laugh our neighbor less than success but I want them stays as they are because it bring tears to my eyes whenever I tasted the colorful life.",2022-10-27T03:48:29Z
XDYy8z7krAI,Good image for the country but no time for ownself. If it is better to be like that just keep it up. What if smart lazy compared to stupid hardworking?,2022-10-27T02:44:39Z
XDYy8z7krAI,"There's a lot misrepresentation and misinformation. There's a lot room for self actualisation and realization. There's always unhappy people in any place, rich or poor. There's always people who are happy in Singapore, regardless. Take this video, like any others, with a pinch of salt (and sugar too)",2022-10-27T01:42:38Z
XDYy8z7krAI,"spore is within its own stream similar to THE city Of london. shut down 1 thing, everything else automatically stop. spore cannot stop. the show must go on... do or die.",2022-10-26T18:26:27Z
XDYy8z7krAI,Singapore is Meritocracy I don't think so as some one who have job experience in Singapore I feel like Singapore have more White Privilege than US Deep South because if you are white you will be immediately get top positions in Singapore companies.,2022-10-26T16:27:20Z
XDYy8z7krAI,Loved this,2022-10-26T14:07:07Z
XDYy8z7krAI,Imagine an assembly line filled with robots. That's what we are (many @ least) ps. I'm a Singaporean.,2022-10-26T12:37:41Z
XDYy8z7krAI,"There is plenty of public housing available, even on the secondary market.. and it costs alot less than is shown here in this video..

The million dollar (SGD, NOT USD) public housings are either huge by local standards (almost twice the size) or placed in very attractive areas in downtown in a premium development. 
In either case, its a very bad data point to make a point and results in a cherry picked argument.

It is true that the locals are resenting foreign workers. My experience is that it is mostly towards CECA workers from low income countries, who come do the hard manual work at a very low rate.
This leaves the locals ""trapped"", where some jobs are simply unavailble. Management positions (in foreign companies) are predominantly held by foreign talens (highly skilled people from overseas), labourous jobs are taken by eg. Bangladeshi.

The low fertility rate is not uncommon in highly developed nations. Its particularly poor in SG because public housing is largely unavailable if you are not married.. and due to above, most singaporeans have to get a university degree to get a decent income. Men also have to do 2 years of duty that delay their ambitions. The end product is that people simply get started much later in life - and as eveything is expensive in SG, its not easy to start a family.",2022-10-26T11:50:02Z
XDYy8z7krAI,"As a singaporean secondary school student, your dreams are nothing in Singapore, the only thing that matters is a checklist of shit you must do like get this grade, go this school, enter this stream. Arts, creativity and what you want in life will never matter because the only thing that will ever matter is a job that makes money to survive the high cost of living. This is the result of a society and education system geared towards making workers, nothing more, dont think, just work. This is why people in the west look towards finland's education system since it promotes creativity and learning instead of teaching kids to follow orders and memorise shit. Singapore's education system is worse than the American one, id rather have the chance of getting shot than memorising subjects I despise for some stupid test that lays out my entire future",2022-10-26T10:09:42Z
XDYy8z7krAI,"there is dark side behind every success , so is singapore,",2022-10-26T08:30:46Z
XDYy8z7krAI,"As a Singaporean student, the education system Is extremely stressful. I mean wat type of education system would give the students a test to move up from sec. School. To put it bluntly everything gets harder as u get older. If u live in Singapore, its a living hell. It may look good on the outside... But hell on the inside.",2022-10-26T07:13:05Z
XDYy8z7krAI,"Singapore 60 years ago Even look SO MUCH BETTER (Clean, Organized, Environmentally friendly, Develope) then indonesian now 😭",2022-10-26T03:21:12Z
XDYy8z7krAI,This is so we'll documented. I'm pretty sure the ones who won't agree with many of the points mentioned in the video are those who benefitted from it,2022-10-25T22:01:48Z
XDYy8z7krAI,I'm moving there so don't follow me,2022-10-25T17:27:42Z
XDYy8z7krAI,This might be one of the best videos out there which depict the situation as it is. Well done!,2022-10-25T16:07:19Z
XDYy8z7krAI,"an efficient government with zero corruption and a reputation of an ideal country is an overstatement, the lowest fertility rate and the rise in mental health issues say a lot...",2022-10-25T16:02:22Z
XDYy8z7krAI,"I’m a Singaporean student, although we don’t say we are stressed. We actually are saying that behind a fake face pretending to be happy so we don’t stress out our already hard-working parents.",2022-10-25T15:20:51Z
XDYy8z7krAI,"Singapore is a poor country before independent? Singapore is  the capital city of Malaysia before being kick out... 😂...why kick out? They piss off Indonesia, cause a war.. insolent neighbors, Ukraine no 2...they even piss off Russia, now they can cause others neighborhood with nuclear weapons and radiation... Stupid neighbor... 😂😂😂",2022-10-25T12:35:12Z
XDYy8z7krAI,the streaming thing is right but it doesn't really work when the one of the most important exams are SO EASY (im looking at you 2022 PSLE!!!),2022-10-25T10:50:36Z
XDYy8z7krAI,"Long story short, Singapore's economical success is a product of the government's decision to import more foreign talents and choose to treat local citizens as trash",2022-10-25T08:03:23Z
XDYy8z7krAI,"ok I watch this video again. Kiasu means afraid of losing out. This word surprisingly made it into modern English vocabulary and can be found in dictionary. It is a recent inclusion. The word is from chinese dialects, Teochew and Hokkien.  Part of the reason for the inclusion into English vocabulary I guess is due to Singapore being an ex-colony of the British empire. I guess the Brits want to always have some links with its sphere of former influence. The English language has always included some french words and is the opposite of latin which is said to be a dead language. The English language is the language of international commerce. Eventhough Singapore gained independence, but it is still part of the Commonwealth, and the Queen was the head of the commonwealth. Now it is the King. A singh caught onto the idea of Kiasuism and commercialise on it, commisioning a comic book out of it. In the comic, the boss is a Mr Singh,  Mr Kiasu is a typical young Singaporean jobber who is like a clown. This clown has a cousin called Kiasi which translate to be a coward.  This is the typical sidekick of the main character, and Mr Singh is a remote character who makes cameo appearances. The comic was popular with the local people, and there was commercial element to it. Basically, kiasu is a behaviour that is prevalent in all humans of the world. One cannot say we Singaporeans started it. It is seen in animal group behaviors too, if we observe animal during feeding time. so it is very ancient. 
Competition is the driving force of kiasu-ism. Yes, children go through the selection process which is very crude by todays' standards, selecting elites out of the lot. These elites are often send for some  international math olympiads or spelling bee contests and often gets first placing. The latest was some show in UK of a young Singaporean guy who has mega-memory. He has knowledge of many trivial facts on geography. 
Now China is showing even more extreme kiasu-ism on many aspects. why because Competition within the mainland is always on a higher notch. This is the same with Europe , and USA. They too have it within themselves. Singapore is technically a small island, although within the Asia land mass. Singapore is the 2nd most densely populated country in the world after Monaco, but not the most dense cities. HongKong have probably higher density, and Hongkongers are known to be hardworking and extremely competitive that Singapore's kiasu-ism would be a laughingstock to them, and then what? They have to come here to be global citizens of the world. The competition in Mainland is the reason. The CCP of China is showing extreme kiasu-ism in brutalism, along with all the PRCs currently in China. It is life and death matters right now in China. People are put in extreme conditions of being deprived of food ! That bit of kiasuism may means survival or death. 
ok back to Singapore's kiasu-ism. So we have it from young. Into National service where we are like the Russians conscripts right now. Out to the working world, get a wife, start a family, get a house. It is probably planned from cradle to grave. yes it is. The life we live. Kiasuism is conditioned into us to compete for allocation for public housing. If you go along the flow of government planning, one can reap some rebates or discounts along the way, BUT at some disadvantages that is inherent to the process. People are getting married for the housing discounts rather than due to natural pairing. This social engineering which probably is very traditional to chinese culture. The generations before us, marriage was by matchmaking.",2022-10-25T02:48:37Z
XDYy8z7krAI,Very True,2022-10-25T00:35:16Z
XDYy8z7krAI,"Zero corruption? 🤣🤣🤣🤣 If zero corruption why your HDB build a few million but why first before u get the key u need to pay 15% of the house and after than $500,000 then after that u need to pay installment for your own house. one HDB 1,000 unit × 500,000 = 500 million - afew million to build HDB = 400 - 490 million....which part of the zero corruption in Singapore? Sadly Singaporeans still think the ruling party is zero corruption because they fed u with dog shit",2022-10-24T19:28:32Z
XDYy8z7krAI,Rich but depressed,2022-10-24T12:33:42Z
XDYy8z7krAI,"As a secondary school student in SG, I feel the education system really puts alot of stress on us. My mental health right now is not at all good, and I have friends who have it worse. Furthermore, I feel SG gov should open up more opportunities for us young people, to have a chance to pursue our passions. For me I want a music career, but it is not easy to focus on music because of the education system...once u drop out of school or something ur life practically is gone",2022-10-24T12:03:17Z
XDYy8z7krAI,So am I supposed to live in my parents house for the rest of my life?,2022-10-24T10:09:12Z
XDYy8z7krAI,"This is made so well.Most of it is true so it kind of makes me sad.Whenever I tell foreigners that I’m Singaporean they are always like ‘Wow your so lucky!’ but we kind of sacrifice a lot of things to be successful.Steven He said ‘no dating till college’, but for most Singaporeans they date after they finish college as they have to focus on studying and getting good grades.By the time they get a stable job with a stable income, they still have to worry about bills and student debts.By the time that starting a family even comes to our minds, we would think that we are simply ‘too old’ to start dating and get married and whatnot.Plus, when we have already sacrificed so much to grind good grades and get this job, it would be just one more sacrifice to give up on starting a family.It’s rather sad, really. 😅 And that’s not even getting to parent-child relationships.Most parents(Luckily not mine) just hire maids and barely see their children as they are working all the time.They expect their child to study and get good grades regardless.However, how is a child supposed to self-study when no one has taught them to?Parents just send them to a lot of tuition from a young age, so children would natrually think that they do not need to learn how to self-study as they have tuition.However, once they get to secondary school, they cannot possibly have tuition for every single subject.Hence, they do badly, and get scolded for doing so, putting more stress on the now teenager.",2022-10-24T09:21:03Z
XDYy8z7krAI,this is literally why i never sing the national anthem. i dread living here,2022-10-24T09:00:37Z
XDYy8z7krAI,Why l was thinking in New Zealand while watching this,2022-10-24T08:56:32Z
XDYy8z7krAI,The story of Singapore's success? People of Chinese heritage do very well in every country.  Singapore's population is 75% ethnic Chinese...,2022-10-24T08:48:13Z
XDYy8z7krAI,8:28 these textbook and worksheets haunts me,2022-10-24T06:40:53Z
XDYy8z7krAI,"singapore copied the wrong things of the west: consumerism, slothism and feminism. instead they need more free and open speech, creative thinking and freedom of speech (to an extent). all we have now are entitled princesses who would make terrible wives and spiralling personal debt and expensive housing",2022-10-24T06:28:52Z
XDYy8z7krAI,"As a Singaporean studying in secondary school, I agree with being burnt out. Recently, our end of years exams have ended. I will be moving on to secondary 3 next year, so I am pressured to chose what subjects I want to take. It’s not easy to just pick whatever you want. They will always put the people who are better in the subject first before yourself no matter how much you like that subject. As a very average student interested in art and not too worried about things like biology and additional maths, I am shunned by many people and they say that I should be taking pure subjects instead of wasting my time on art. They keep telling me that anyone who chooses to take art in secondary 3 is out of their mind or are stupid. Yes I am burnt out. There is always that thought at the back of my mind that I have to be good in at least one subject, I have to get an A in this subject, I need to be best at this subject. Not only to please teachers or parents, but also to please myself. The education system is truly tiring and competitive, it’s always about how well you do that determines your strength as a leader sometimes as well. I lost count of how many nights of sleep I lost preparing for exams and to know that I won’t be one of those prioritised for that specific subject after working so hard because my score is average, it just hurts to be honest. I see so many of my friend succumbing to depression and anxiety for the pressure to get A’s just so their parents won’t take away their devices which is their only escape from reality. I really hope this mentality of working hard will just be dropped soon.",2022-10-24T06:23:25Z
XDYy8z7krAI,"Im only 16, but i have been diagnosed with anxiety, depression and more things i do not wish to name. Don’t come to sg unless you guys want mental health issues",2022-10-24T06:12:28Z
XDYy8z7krAI,"I am an Indian and much curious about life in Singapore. I am considering to relocate to Singapore from India in near future. I am a skilled professional in supply chain, so can expect good role and salary over there as well. What would you suggest?",2022-10-24T06:11:42Z
XDYy8z7krAI,I just want to say that this video was well-made. It covers a lot of the important issues Singapore is currently facing. Keep up the good work!,2022-10-24T05:22:52Z
XDYy8z7krAI,One more thing is Singaporeans are fearful and skeptical of others. Don't smile usually,2022-10-24T04:49:39Z
XDYy8z7krAI,Well done well said. Send some people to educate Singaporeans to breathe and live well.,2022-10-24T04:48:59Z
XDYy8z7krAI,Well done . Well said,2022-10-24T04:48:22Z
XDYy8z7krAI,honestly though no matter how successful you are or like glamorous you are there is always like a dark side to it? everything is like lol there will always be pros and cons to everything and anything you do or anything that happens,2022-10-24T04:32:00Z
XDYy8z7krAI,"It's not just Singapore, it's the same in Kuala Lumpur, Bangkok, Taipei or Hong Kong.",2022-10-24T03:44:25Z
